household_id,rooms,num_adults,Target
17ea2bf36,4,2,False
17ea2bf36,4,2,False
db5debbe9,3,2,True
db5debbe9,3,2,True
591fb1894,5,4,True
591fb1894,5,4,True
591fb1894,5,4,True
591fb1894,5,4,True
591fb1894,5,4,True
591fb1894,5,4,True
e541919d9,4,2,True
e541919d9,4,2,True
e541919d9,4,2,True
c0113bfe2,6,3,True
c0113bfe2,6,3,True
c0113bfe2,6,3,True
c0113bfe2,6,3,True
74bbabc62,4,2,True
74bbabc62,4,2,True
74bbabc62,4,2,True
82656d453,4,5,False
82656d453,4,5,False
82656d453,4,5,False
82656d453,4,5,False
82656d453,4,5,False
82656d453,4,5,False
9f694d3f1,5,2,True
9f694d3f1,5,2,True
9b1454a44,5,2,True
9b1454a44,5,2,True
2b1b89e1d,4,2,True
2b1b89e1d,4,2,True
2b1b89e1d,4,2,True
2b1b89e1d,4,2,True
3252d8155,3,2,True
3252d8155,3,2,True
3252d8155,3,2,True
4e19bd549,5,2,True
4e19bd549,5,2,True
4e19bd549,5,2,False
d8e90eac8,3,2,True
d8e90eac8,3,2,True
bdf48ecb7,5,2,False
bdf48ecb7,5,2,False
22ab600a4,5,3,True
22ab600a4,5,3,True
22ab600a4,5,3,True
22ab600a4,5,3,True
22ab600a4,5,3,True
22ab600a4,5,3,True
bcc1bfce9,4,1,False
6d2a2a949,6,4,False
6d2a2a949,6,4,False
6d2a2a949,6,4,False
6d2a2a949,6,4,False
6d2a2a949,6,4,False
25c82516b,5,2,True
25c82516b,5,2,True
5a6b02d2e,5,2,False
5a6b02d2e,5,2,False
5a6b02d2e,5,2,False
5a6b02d2e,5,2,False
5a6b02d2e,5,2,False
b3bf860d7,5,2,True
b3bf860d7,5,2,True
1b6d6cf0f,4,2,False
1b6d6cf0f,4,2,False
1b6d6cf0f,4,2,False
f238d9114,1,1,False
80a66379b,6,3,False
80a66379b,6,3,False
80a66379b,6,3,False
210424415,5,4,False
210424415,5,4,False
210424415,5,4,False
210424415,5,4,False
210424415,5,4,False
210424415,5,4,False
210424415,5,4,False
5c62a3579,4,2,False
5c62a3579,4,2,False
5c62a3579,4,2,False
5c62a3579,4,2,False
e11f67cef,3,1,True
e11f67cef,3,1,True
e11f67cef,3,1,True
73ab38b99,6,3,True
73ab38b99,6,3,True
73ab38b99,6,3,True
73ab38b99,6,3,True
73ab38b99,6,3,True
5e769355a,5,4,True
5e769355a,5,4,True
5e769355a,5,4,True
5e769355a,5,4,True
6858e1423,4,2,True
6858e1423,4,2,True
6858e1423,4,2,True
fff7d6be1,4,4,True
fff7d6be1,4,4,True
fff7d6be1,4,4,True
fff7d6be1,4,4,True
f09b89a8b,5,2,True
f09b89a8b,5,2,True
4a98e6319,5,2,True
4a98e6319,5,2,True
4a98e6319,5,2,True
4a98e6319,5,2,True
ef8912167,4,4,True
ef8912167,4,4,True
ef8912167,4,4,True
ef8912167,4,4,True
d5dae4431,5,4,True
d5dae4431,5,4,True
d5dae4431,5,4,True
d5dae4431,5,4,True
91ffcdb1c,5,2,True
91ffcdb1c,5,2,True
89c3f4177,5,3,False
89c3f4177,5,3,False
89c3f4177,5,3,False
89c3f4177,5,3,False
9f46d9159,8,4,True
9f46d9159,8,4,True
9f46d9159,8,4,True
9f46d9159,8,4,True
9f46d9159,8,4,True
9f46d9159,8,4,True
8d17b55a5,5,2,True
8d17b55a5,5,2,True
8d17b55a5,5,2,True
8d17b55a5,5,2,True
d22d30c29,5,3,True
d22d30c29,5,3,True
d22d30c29,5,3,True
d22d30c29,5,3,True
d22d30c29,5,3,True
60cee946f,3,2,False
60cee946f,3,2,False
60cee946f,3,2,False
83e35953b,7,3,True
83e35953b,7,3,True
83e35953b,7,3,True
83e35953b,7,3,True
550e701c9,4,1,True
045038655,4,1,True
68955ae5c,5,2,False
68955ae5c,5,2,False
68955ae5c,5,2,False
68955ae5c,5,2,False
0723fe311,5,3,True
0723fe311,5,3,True
0723fe311,5,3,True
4bb10928b,4,1,True
4bb10928b,4,1,True
acea32c79,6,2,True
acea32c79,6,2,True
acea32c79,6,2,True
acea32c79,6,2,True
d4ce97424,5,4,True
d4ce97424,5,4,True
d4ce97424,5,4,True
d4ce97424,5,4,True
c4e9c3d04,5,3,True
c4e9c3d04,5,3,True
c4e9c3d04,5,3,True
c4e9c3d04,5,3,True
c4e9c3d04,5,3,True
f50d4d5f8,4,4,True
f50d4d5f8,4,4,True
f50d4d5f8,4,4,True
f50d4d5f8,4,4,True
f50d4d5f8,4,4,True
5c6f32bbc,4,1,False
5c6f32bbc,4,1,True
5c6f32bbc,4,1,False
d2c003094,5,1,True
d2c003094,5,1,True
932287f5d,4,1,False
932287f5d,4,1,False
932287f5d,4,1,False
932287f5d,4,1,False
dce01dcc3,5,2,False
dce01dcc3,5,2,False
dce01dcc3,5,2,False
dce01dcc3,5,2,False
dce01dcc3,5,2,False
dce01dcc3,5,2,False
dce01dcc3,5,2,False
dce01dcc3,5,2,False
23b969aaf,4,3,True
23b969aaf,4,3,True
23b969aaf,4,3,True
23b969aaf,4,3,True
93a3492af,4,3,False
93a3492af,4,3,False
93a3492af,4,3,False
6a96a96c0,3,5,True
6a96a96c0,3,5,True
6a96a96c0,3,5,True
6a96a96c0,3,5,True
6a96a96c0,3,5,True
6a96a96c0,3,5,True
6a96a96c0,3,5,True
6a96a96c0,3,5,True
6a96a96c0,3,5,True
6a96a96c0,3,5,True
f7eecd059,5,3,True
f7eecd059,5,3,True
f7eecd059,5,3,True
f7eecd059,5,3,True
f7eecd059,5,3,True
f7eecd059,5,3,True
bf75267aa,4,3,True
bf75267aa,4,3,True
bf75267aa,4,3,True
bd82509d1,4,2,False
bd82509d1,4,2,False
f15aa1b48,4,3,False
f15aa1b48,4,3,False
f15aa1b48,4,3,False
f15aa1b48,4,3,False
02ae50d8f,5,2,True
02ae50d8f,5,2,True
57375845b,6,1,True
57375845b,6,1,True
f5c8a9227,6,4,False
f5c8a9227,6,4,False
f5c8a9227,6,4,False
f5c8a9227,6,4,False
f5c8a9227,6,4,False
bb15f1e68,5,3,True
bb15f1e68,5,3,True
bb15f1e68,5,3,True
bb8f97e33,7,3,True
bb8f97e33,7,3,True
bb8f97e33,7,3,True
f40bcfa41,6,2,True
f40bcfa41,6,2,True
f40bcfa41,6,2,True
df68b8193,5,1,True
596dbf0ac,7,3,True
596dbf0ac,7,3,True
596dbf0ac,7,3,True
ceb8588cd,4,2,False
ceb8588cd,4,2,False
ceb8588cd,4,2,False
ceb8588cd,4,2,False
1fe147787,5,2,True
1fe147787,5,2,True
1fe147787,5,2,True
1fe147787,5,2,True
375d5dff6,4,2,False
375d5dff6,4,2,False
0ef1c1acd,6,3,True
0ef1c1acd,6,3,True
0ef1c1acd,6,3,True
eea06e9f8,7,2,True
eea06e9f8,7,2,True
1a39f80de,5,1,False
9e45f5fbd,2,1,True
a6a73be42,4,2,True
a6a73be42,4,2,True
a6a73be42,4,2,True
ebcf480b7,4,2,True
ebcf480b7,4,2,True
785bda0ae,4,2,True
785bda0ae,4,2,True
785bda0ae,4,2,True
785bda0ae,4,2,True
b87ec949f,4,1,True
b87ec949f,4,1,True
b87ec949f,4,1,True
b87ec949f,4,1,True
cc89238c6,1,2,False
cc89238c6,1,2,False
cc89238c6,1,2,False
cc89238c6,1,2,False
b1f924f66,4,1,False
b1f924f66,4,1,False
39f15462e,5,5,True
39f15462e,5,5,True
39f15462e,5,5,True
39f15462e,5,5,True
39f15462e,5,5,True
e0169325d,5,3,False
e0169325d,5,3,False
e0169325d,5,3,False
e0169325d,5,3,False
e0169325d,5,3,False
e0169325d,5,3,False
178a60510,5,3,False
178a60510,5,3,False
178a60510,5,3,False
178a60510,5,3,False
9c630f0d7,4,2,True
9c630f0d7,4,2,True
9c630f0d7,4,2,True
67a8dd884,5,2,True
67a8dd884,5,2,True
2480d7421,4,1,True
259381ed8,3,3,False
259381ed8,3,3,False
259381ed8,3,3,False
79d7f4b64,4,2,True
79d7f4b64,4,2,True
7391ee01e,4,2,True
7391ee01e,4,2,True
bda244955,5,1,False
bda244955,5,1,False
bda244955,5,1,False
614b48fb7,4,4,False
614b48fb7,4,4,False
614b48fb7,4,4,False
614b48fb7,4,4,False
614b48fb7,4,4,False
cfdb0d673,5,1,True
cfdb0d673,5,1,True
cfdb0d673,5,1,True
38f2057f7,5,2,True
38f2057f7,5,2,True
38f2057f7,5,2,True
38f2057f7,5,2,True
c53a8c643,7,4,False
c53a8c643,7,4,False
c53a8c643,7,4,False
c53a8c643,7,4,False
bd46bbf14,4,2,False
bd46bbf14,4,2,False
bd46bbf14,4,2,False
cea51f89a,5,4,True
cea51f89a,5,4,True
cea51f89a,5,4,True
cea51f89a,5,4,True
dd633e9fe,5,2,True
dd633e9fe,5,2,True
dd633e9fe,5,2,True
dd633e9fe,5,2,True
d302978f4,4,2,False
d302978f4,4,2,False
d302978f4,4,2,False
b6b7e1048,6,2,True
b6b7e1048,6,2,True
b6b7e1048,6,2,True
14ddda43f,1,3,True
14ddda43f,1,3,True
14ddda43f,1,3,True
cbe81b20d,5,3,True
cbe81b20d,5,3,True
cbe81b20d,5,3,True
cbe81b20d,5,3,True
cbe81b20d,5,3,True
5712fc93b,4,2,False
5712fc93b,4,2,False
5712fc93b,4,2,False
5712fc93b,4,2,False
419f92607,5,3,True
419f92607,5,3,True
419f92607,5,3,True
419f92607,5,3,True
9359bab11,4,2,False
9359bab11,4,2,False
9359bab11,4,2,False
9359bab11,4,2,False
9359bab11,4,2,False
9359bab11,4,2,False
9359bab11,4,2,False
a05379910,5,3,True
a05379910,5,3,True
a05379910,5,3,True
a05379910,5,3,True
0681b11c9,4,1,True
8ec45f5d4,5,2,True
8ec45f5d4,5,2,True
4c7ce34e4,5,4,False
4c7ce34e4,5,4,False
4c7ce34e4,5,4,False
4c7ce34e4,5,4,False
4c7ce34e4,5,4,False
c4950f52b,5,3,True
c4950f52b,5,3,True
c4950f52b,5,3,True
df80929b7,5,2,False
df80929b7,5,2,False
e5ee7329f,4,1,True
3f6488a50,3,2,True
3f6488a50,3,2,True
b1e5f4b89,4,3,True
b1e5f4b89,4,3,True
b1e5f4b89,4,3,True
b1e5f4b89,4,3,True
2c16ba098,4,2,True
2c16ba098,4,2,True
2c16ba098,4,2,True
2c16ba098,4,2,True
2c16ba098,4,2,True
2c16ba098,4,2,True
abd108d40,4,1,False
abd108d40,4,1,False
15447985a,6,2,True
15447985a,6,2,True
15447985a,6,2,True
7ef91ff79,3,1,False
bfd4a2c1a,5,3,True
bfd4a2c1a,5,3,True
bfd4a2c1a,5,3,True
bfd4a2c1a,5,3,True
a1a2f6952,5,3,True
a1a2f6952,5,3,True
a1a2f6952,5,3,True
a021d0603,4,2,False
a021d0603,4,2,False
a021d0603,4,2,False
8b7b7809d,5,2,False
8b7b7809d,5,2,False
1409ce6be,3,2,False
1409ce6be,3,2,False
1409ce6be,3,2,False
1409ce6be,3,2,False
7a80a1dc8,5,2,False
7a80a1dc8,5,2,False
7a80a1dc8,5,2,False
c69005fa0,6,3,False
c69005fa0,6,3,False
c69005fa0,6,3,False
5e97969a2,3,2,True
5e97969a2,3,2,True
eefd83417,5,1,False
eb0ea36db,1,1,True
211fde63c,6,2,True
211fde63c,6,2,True
30924e9d6,5,2,True
30924e9d6,5,2,True
8fbe734e7,5,2,False
8fbe734e7,5,2,False
1a6bac0d0,6,3,True
1a6bac0d0,6,3,True
1a6bac0d0,6,3,True
1a6bac0d0,6,3,True
f9634beb0,5,2,True
f9634beb0,5,2,True
b179121fb,4,4,False
b179121fb,4,4,False
b179121fb,4,4,False
b179121fb,4,4,False
9e3f2253f,3,1,False
9e3f2253f,3,1,False
04a032c94,6,2,True
04a032c94,6,2,True
8a2cdeea4,4,2,False
8a2cdeea4,4,2,False
8a2cdeea4,4,2,False
f3f9004c6,3,1,True
119024319,5,2,True
119024319,5,2,True
119024319,5,2,True
119024319,5,2,True
41e544444,3,1,True
a14879ba0,5,3,True
a14879ba0,5,3,True
a14879ba0,5,3,True
36f7303a7,2,2,True
36f7303a7,2,2,True
827280b9e,5,3,True
827280b9e,5,3,True
827280b9e,5,3,True
09aaa0480,4,1,False
09aaa0480,4,1,False
7f5368152,5,1,True
71fb9601d,5,4,True
71fb9601d,5,4,True
71fb9601d,5,4,True
71fb9601d,5,4,True
71fb9601d,5,4,True
71fb9601d,5,4,True
dc000e82e,4,2,False
dc000e82e,4,2,False
796b14867,4,1,False
709d727fc,5,1,True
46af47063,5,1,False
46af47063,5,1,False
46af47063,5,1,False
46af47063,5,1,False
46af47063,5,1,False
46af47063,5,1,False
a2e2c9643,5,4,True
a2e2c9643,5,4,True
a2e2c9643,5,4,True
a2e2c9643,5,4,True
a2e2c9643,5,4,True
fd40fe01a,3,1,False
52eaaddfb,2,2,False
52eaaddfb,2,2,False
4214d5787,5,4,False
4214d5787,5,4,False
4214d5787,5,4,False
4214d5787,5,4,False
a0a9d43e1,2,2,True
a0a9d43e1,2,2,True
5a12b5a33,2,2,True
5a12b5a33,2,2,True
5fee0c9fa,5,2,False
5fee0c9fa,5,2,False
9062ed6bc,5,1,False
f401a4422,5,3,False
f401a4422,5,3,False
f401a4422,5,3,False
e1236a1c6,5,2,True
e1236a1c6,5,2,True
e1236a1c6,5,2,True
e1236a1c6,5,2,True
e1236a1c6,5,2,True
87252b058,7,3,True
87252b058,7,3,True
87252b058,7,3,True
72be3d8b6,6,3,True
72be3d8b6,6,3,True
72be3d8b6,6,3,True
72be3d8b6,6,3,True
b4240414d,6,3,True
b4240414d,6,3,True
b4240414d,6,3,True
cdf3331d0,5,2,True
cdf3331d0,5,2,True
cdf3331d0,5,2,True
b63b41a28,5,2,False
b63b41a28,5,2,False
b63b41a28,5,2,False
b63b41a28,5,2,False
daed31b5e,5,3,True
daed31b5e,5,3,True
daed31b5e,5,3,True
a3f39da20,4,5,False
a3f39da20,4,5,False
a3f39da20,4,5,False
a3f39da20,4,5,False
a3f39da20,4,5,False
10b460a68,4,1,True
faac4b5ee,4,4,True
faac4b5ee,4,4,True
faac4b5ee,4,4,True
faac4b5ee,4,4,True
3445f1068,5,2,False
3445f1068,5,2,False
e1f442fed,3,2,False
e1f442fed,3,2,False
078a9a68e,6,2,True
078a9a68e,6,2,True
078a9a68e,6,2,True
078a9a68e,6,2,True
078a9a68e,6,2,True
f6c722724,5,2,True
f6c722724,5,2,True
995abe2fa,3,2,True
995abe2fa,3,2,True
9444e7e53,3,4,False
9444e7e53,3,4,False
9444e7e53,3,4,False
9444e7e53,3,4,False
f99e7492c,4,1,True
41535cdb3,3,3,True
41535cdb3,3,3,True
41535cdb3,3,3,True
41535cdb3,3,3,True
d86bcb911,4,2,True
d86bcb911,4,2,True
d86bcb911,4,2,True
29af27a81,6,2,False
29af27a81,6,2,False
29af27a81,6,2,False
2f3ed16ce,4,2,True
2f3ed16ce,4,2,True
7cd1ef1bb,4,2,True
7cd1ef1bb,4,2,True
6c543442a,3,2,False
6c543442a,3,2,False
6c543442a,3,2,False
6c543442a,3,2,False
2af7d54ce,3,2,True
2af7d54ce,3,2,True
7d58d17cb,5,5,True
7d58d17cb,5,5,True
7d58d17cb,5,5,True
7d58d17cb,5,5,True
7d58d17cb,5,5,True
7d58d17cb,5,5,True
7d58d17cb,5,5,True
410194c8b,5,1,False
410194c8b,5,1,False
3c48124c5,5,2,True
3c48124c5,5,2,True
e6596b10f,3,1,True
e6596b10f,3,1,True
bfd5067c2,3,2,False
bfd5067c2,3,2,False
6f91b15f5,4,2,True
6f91b15f5,4,2,True
6f91b15f5,4,2,True
af57d644e,3,2,False
af57d644e,3,2,False
af57d644e,3,2,False
9a2f2a396,4,3,False
9a2f2a396,4,3,False
9a2f2a396,4,3,False
9a2f2a396,4,3,False
35c431250,4,2,False
35c431250,4,2,False
35c431250,4,2,False
35c431250,4,2,False
35c431250,4,2,False
35c431250,4,2,False
417865404,4,2,False
417865404,4,2,False
417865404,4,2,False
417865404,4,2,False
417865404,4,2,False
afe657221,5,2,False
afe657221,5,2,False
afe657221,5,2,False
afe657221,5,2,False
afe657221,5,2,False
afe657221,5,2,False
004616164,4,1,False
004616164,4,1,False
a79fd192b,4,2,False
a79fd192b,4,2,False
a79fd192b,4,2,False
f7b421c2c,4,2,False
f7b421c2c,4,2,False
f7b421c2c,4,2,False
f7b421c2c,4,2,False
f7b421c2c,4,2,False
67ad49822,4,4,False
67ad49822,4,4,False
67ad49822,4,4,False
67ad49822,4,4,False
d91b55516,4,2,True
d91b55516,4,2,True
4c5c305ad,5,2,True
4c5c305ad,5,2,True
4c5c305ad,5,2,True
4c5c305ad,5,2,True
4c5c305ad,5,2,True
4c5c305ad,5,2,True
f408ae233,5,2,False
f408ae233,5,2,False
f408ae233,5,2,False
7ff682985,5,2,True
7ff682985,5,2,True
e203e7084,5,2,True
e203e7084,5,2,True
e203e7084,5,2,True
ea72707f8,5,3,False
ea72707f8,5,3,False
ea72707f8,5,3,False
ad82e9acf,4,2,True
ad82e9acf,4,2,True
ad82e9acf,4,2,True
fabb317fa,3,2,True
fabb317fa,3,2,True
5cbc7da03,4,2,True
5cbc7da03,4,2,True
6b17cac6d,6,2,True
6b17cac6d,6,2,True
6b17cac6d,6,2,True
6b17cac6d,6,2,True
6b17cac6d,6,2,True
5bea5ec89,4,2,False
5bea5ec89,4,2,False
e3003e21a,6,2,True
e3003e21a,6,2,True
cf1c47340,5,3,True
cf1c47340,5,3,True
cf1c47340,5,3,True
cd4e1114f,5,4,True
cd4e1114f,5,4,True
cd4e1114f,5,4,True
cd4e1114f,5,4,True
104578907,4,2,False
104578907,4,2,False
bfdeb22ae,4,2,True
bfdeb22ae,4,2,True
bfdeb22ae,4,2,True
bfdeb22ae,4,2,True
bfdeb22ae,4,2,True
19d60e118,4,2,False
19d60e118,4,2,False
19d60e118,4,2,False
19d60e118,4,2,False
27ade0065,3,1,True
0d01fe294,5,3,True
0d01fe294,5,3,True
0d01fe294,5,3,True
3ff03b62b,4,1,False
3ff03b62b,4,1,False
5c1e96186,4,2,True
5c1e96186,4,2,True
5c1e96186,4,2,True
17fb04a62,4,3,False
17fb04a62,4,3,False
17fb04a62,4,3,False
283c67030,4,3,False
283c67030,4,3,False
283c67030,4,3,False
855da429c,3,2,False
855da429c,3,2,False
855da429c,3,2,False
3b04ba958,7,2,False
3b04ba958,7,2,False
3b04ba958,7,2,False
3b04ba958,7,2,False
3b04ba958,7,2,False
3b04ba958,7,2,False
5338a00e4,6,1,False
5338a00e4,6,1,False
5b2026a75,2,2,False
5b2026a75,2,2,False
5b2026a75,2,2,False
8b14eefbc,4,1,False
8b14eefbc,4,1,False
3e561870d,3,2,False
3e561870d,3,2,False
3e561870d,3,2,False
3e561870d,3,2,False
3e561870d,3,2,False
3e561870d,3,2,False
c38913488,5,2,False
c38913488,5,2,False
c38913488,5,2,False
c38913488,5,2,False
908def11b,3,3,False
908def11b,3,3,False
908def11b,3,3,False
908def11b,3,3,False
908def11b,3,3,False
7c97278a8,4,3,False
7c97278a8,4,3,False
7c97278a8,4,3,False
bdf98fb97,5,2,False
bdf98fb97,5,2,False
bdf98fb97,5,2,False
513adb616,4,2,False
513adb616,4,2,False
513adb616,4,2,False
513adb616,4,2,False
567183582,4,1,True
90d5db643,3,3,False
90d5db643,3,3,False
90d5db643,3,3,False
e83bce860,4,2,True
e83bce860,4,2,True
e83bce860,4,2,True
152b51b10,3,2,True
152b51b10,3,2,True
152b51b10,3,2,True
873c41141,1,1,False
004983866,5,1,False
004983866,5,1,False
8213b1f4f,4,2,True
8213b1f4f,4,2,True
8213b1f4f,4,2,True
8213b1f4f,4,2,True
8213b1f4f,4,2,True
f8680724c,6,2,True
f8680724c,6,2,True
27f245f86,5,2,False
27f245f86,5,2,False
27f245f86,5,2,False
27f245f86,5,2,False
9755fce52,4,1,False
9755fce52,4,1,False
9d1def209,3,3,True
9d1def209,3,3,True
9d1def209,3,3,True
9d1def209,3,3,True
48a994128,4,2,False
48a994128,4,2,False
b07c8a713,4,2,False
b07c8a713,4,2,False
b07c8a713,4,2,False
b07c8a713,4,2,False
351a9fd58,7,2,False
351a9fd58,7,2,False
351a9fd58,7,2,False
dfb966eec,4,1,False
dfb966eec,4,1,False
dfb966eec,4,1,False
65f82118b,4,2,False
65f82118b,4,2,False
65f82118b,4,2,False
65f82118b,4,2,False
7be5f4de1,3,1,False
7be5f4de1,3,1,False
7be5f4de1,3,1,False
02e9bb4e7,4,2,False
02e9bb4e7,4,2,False
02e9bb4e7,4,2,False
d139a4183,5,2,False
d139a4183,5,2,False
d139a4183,5,2,False
65741786f,5,3,False
65741786f,5,3,False
65741786f,5,3,False
65741786f,5,3,False
3eebc59df,5,2,False
3eebc59df,5,2,False
3a54dc150,4,1,False
39cfe57e0,4,3,False
39cfe57e0,4,3,False
39cfe57e0,4,3,False
39cfe57e0,4,3,False
36b3da67a,4,1,False
106cee335,3,2,False
106cee335,3,2,False
35f1a7d5b,1,2,False
35f1a7d5b,1,2,False
35f1a7d5b,1,2,False
35f1a7d5b,1,2,False
35f1a7d5b,1,2,False
2d6ae4ce6,1,2,True
2d6ae4ce6,1,2,True
899c7f6b9,4,2,False
899c7f6b9,4,2,False
6cb598b71,4,1,False
6cb598b71,4,1,False
6cb598b71,4,1,False
3c9a7770e,4,2,True
3c9a7770e,4,2,True
3c9a7770e,4,2,True
219798fff,5,2,False
219798fff,5,2,False
219798fff,5,2,False
219798fff,5,2,False
219798fff,5,2,False
b6b1bbf81,4,1,True
b6b1bbf81,4,1,True
9ca481dd3,5,2,False
9ca481dd3,5,2,False
9ca481dd3,5,2,False
9ca481dd3,5,2,False
9ca481dd3,5,2,False
9ca481dd3,5,2,False
30a70901d,4,1,False
30a70901d,4,1,False
30a70901d,4,1,False
30a70901d,4,1,False
c76f18d4d,5,1,False
c76f18d4d,5,1,False
9dc5c44a1,3,2,True
9dc5c44a1,3,2,True
9dc5c44a1,3,2,True
9b62fef19,4,1,False
13e76db42,4,4,True
13e76db42,4,4,True
13e76db42,4,4,True
13e76db42,4,4,True
6894e9146,3,1,True
0daf6969b,3,2,False
0daf6969b,3,2,False
0daf6969b,3,2,False
0daf6969b,3,2,False
ceec632c7,6,1,False
ceec632c7,6,1,False
ceec632c7,6,1,False
ceec632c7,6,1,False
ceec632c7,6,1,False
ceec632c7,6,1,False
ceec632c7,6,1,False
5f1432aff,3,1,False
5f1432aff,3,1,False
29bf69f5f,4,2,False
29bf69f5f,4,2,False
29bf69f5f,4,2,False
8883bdf36,6,1,True
37f4f114c,5,3,True
37f4f114c,5,3,True
37f4f114c,5,3,True
44e76cc86,5,2,False
44e76cc86,5,2,False
463b2f7b8,4,1,False
463b2f7b8,4,1,False
d92268848,5,3,True
d92268848,5,3,True
d92268848,5,3,True
240b90731,3,2,True
240b90731,3,2,True
240b90731,3,2,True
f80883f2e,5,2,True
f80883f2e,5,2,True
f80883f2e,5,2,True
82d30ebd8,3,1,True
fec89ef45,4,1,True
fec89ef45,4,1,True
416ad6771,3,2,True
416ad6771,3,2,True
3d4d50015,4,3,False
3d4d50015,4,3,False
3d4d50015,4,3,False
3d4d50015,4,3,False
3d4d50015,4,3,False
ce0e34093,4,1,False
ce0e34093,4,1,False
ce0e34093,4,1,False
ce0e34093,4,1,False
ce0e34093,4,1,False
18832b840,5,2,False
18832b840,5,2,False
18832b840,5,2,False
18832b840,5,2,False
18832b840,5,2,False
f9c0a2afc,5,2,True
f9c0a2afc,5,2,True
2da63d3fa,4,2,False
2da63d3fa,4,2,False
2da63d3fa,4,2,False
fe30320e4,4,1,True
90a614d78,6,3,True
90a614d78,6,3,True
90a614d78,6,3,True
90a614d78,6,3,True
90a614d78,6,3,True
ddd7c7c94,5,2,True
ddd7c7c94,5,2,True
7d8502e39,4,3,False
7d8502e39,4,3,False
7d8502e39,4,3,False
7d8502e39,4,3,False
7b337541c,4,3,False
7b337541c,4,3,False
7b337541c,4,3,False
7b337541c,4,3,False
7b337541c,4,3,False
f29fdaf91,4,1,False
473593076,7,5,True
473593076,7,5,True
473593076,7,5,True
473593076,7,5,True
473593076,7,5,True
473593076,7,5,True
31d4f510e,4,3,True
31d4f510e,4,3,True
31d4f510e,4,3,True
d242ffa67,3,2,True
d242ffa67,3,2,True
d242ffa67,3,2,True
d242ffa67,3,2,True
e55ab5399,5,2,True
e55ab5399,5,2,True
cc8cf1ab8,5,3,True
cc8cf1ab8,5,3,True
cc8cf1ab8,5,3,True
cc8cf1ab8,5,3,True
c4be9c44d,4,1,False
c4be9c44d,4,1,False
c4be9c44d,4,1,False
cc94b0c09,2,1,False
18f5b82e2,4,2,True
18f5b82e2,4,2,True
18f5b82e2,4,2,True
96c635d0c,4,2,False
96c635d0c,4,2,False
96c635d0c,4,2,False
e458080a4,4,1,True
533f7fc2f,4,2,True
533f7fc2f,4,2,True
533f7fc2f,4,2,True
533f7fc2f,4,2,True
67ed1c15c,6,3,True
67ed1c15c,6,3,True
67ed1c15c,6,3,True
67ed1c15c,6,3,True
67ed1c15c,6,3,True
67ed1c15c,6,3,True
67ed1c15c,6,3,True
7c57f8237,3,2,False
7c57f8237,3,2,False
7c57f8237,3,2,False
20801837a,2,1,True
5575b936f,4,1,False
ab956807c,5,2,False
ab956807c,5,2,False
ab956807c,5,2,False
ab956807c,5,2,False
65991537a,6,3,True
65991537a,6,3,True
65991537a,6,3,True
ec38b9743,5,5,False
ec38b9743,5,5,False
ec38b9743,5,5,False
ec38b9743,5,5,False
ec38b9743,5,5,False
ec38b9743,5,5,False
60fcd83c7,3,1,True
873b04886,4,2,False
873b04886,4,2,False
873b04886,4,2,False
873b04886,4,2,False
312656a89,7,1,False
312656a89,7,1,False
312656a89,7,1,False
312656a89,7,1,False
aa01b3e5a,7,1,True
ea5d87f85,3,1,False
dc935fa16,3,1,True
5a188d7d0,5,4,False
5a188d7d0,5,4,False
5a188d7d0,5,4,False
5a188d7d0,5,4,False
5a188d7d0,5,4,False
5a188d7d0,5,4,False
2a2c7fe8b,4,2,True
2a2c7fe8b,4,2,True
d340667d0,3,1,False
d340667d0,3,1,False
d340667d0,3,1,False
683504e8e,3,2,False
683504e8e,3,2,False
683504e8e,3,2,False
683504e8e,3,2,False
683504e8e,3,2,False
fdb188780,6,1,False
0d9689b57,1,2,False
0d9689b57,1,2,False
0d9689b57,1,2,False
02ff93d1e,5,4,True
02ff93d1e,5,4,True
02ff93d1e,5,4,True
02ff93d1e,5,4,True
02ff93d1e,5,4,True
02ff93d1e,5,4,True
22157277c,7,4,True
22157277c,7,4,True
22157277c,7,4,True
22157277c,7,4,True
f34cdf4ae,1,1,True
6327c24d3,3,1,False
6327c24d3,3,1,False
6327c24d3,3,1,False
6327c24d3,3,1,False
6327c24d3,3,1,False
0f70c06f4,1,1,False
f3fe91052,1,1,False
f3fe91052,1,1,False
05e6eeead,1,2,True
05e6eeead,1,2,True
4be294d9d,4,2,False
4be294d9d,4,2,False
4be294d9d,4,2,False
3e438d2ad,4,2,True
3e438d2ad,4,2,True
3e438d2ad,4,2,True
e8efebfa6,3,3,False
e8efebfa6,3,3,False
e8efebfa6,3,3,False
e8efebfa6,3,3,False
e8efebfa6,3,3,False
1ce24a7b1,1,2,False
1ce24a7b1,1,2,False
1ce24a7b1,1,2,False
1ce24a7b1,1,2,False
1744d0bc5,3,2,False
1744d0bc5,3,2,False
a82c73f61,4,1,False
a82c73f61,4,1,False
8081498b6,3,1,True
5b0cef6bc,5,2,True
5b0cef6bc,5,2,True
27f210a66,6,2,True
27f210a66,6,2,True
7a3aa7415,3,1,True
65afca5fd,5,2,False
65afca5fd,5,2,False
65afca5fd,5,2,False
65afca5fd,5,2,False
65afca5fd,5,2,False
83df07d50,3,2,True
83df07d50,3,2,True
71d4e3f25,4,3,False
